window_id,primary_oracle_source,timestamp,price
link_weth_3000_month_23688043_23695242_w30,chainlink,1761810275,0.004677310568129891
link_weth_3000_month_23688043_23695242_w30,chainlink,1761810599,0.004652557466356789
link_weth_3000_month_23688043_23695242_w30,chainlink,1761813899,0.004657748995427639
link_weth_3000_month_23688043_23695242_w30,chainlink,1761814295,0.004640984519037948
link_weth_3000_month_23688043_23695242_w30,chainlink,1761815219,0.004614200416316135
link_weth_3000_month_23688043_23695242_w30,chainlink,1761815555,0.004639327833997751
link_weth_3000_month_23688043_23695242_w30,chainlink,1761815963,0.004614790963916998
link_weth_3000_month_23688043_23695242_w30,chainlink,1761818435,0.004587917816620668
link_weth_3000_month_23688043_23695242_w30,chainlink,1761819179,0.004606339880181139
link_weth_3000_month_23688043_23695242_w30,chainlink,1761820955,0.004581909540608844
link_weth_3000_month_23688043_23695242_w30,chainlink,1761822107,0.004557955230850149
link_weth_3000_month_23688043_23695242_w30,chainlink,1761822611,0.004532337478672499
link_weth_3000_month_23688043_23695242_w30,chainlink,1761822815,0.004548480668337078
link_weth_3000_month_23688043_23695242_w30,chainlink,1761823571,0.004571269470604717
link_weth_3000_month_23688043_23695242_w30,chainlink,1761825707,0.004547946502235037
link_weth_3000_month_23688043_23695242_w30,chainlink,1761826451,0.004556279744547167
link_weth_3000_month_23688043_23695242_w30,chainlink,1761827027,0.004532594698172031
link_weth_3000_month_23688043_23695242_w30,chainlink,1761827111,0.004560376736067981
link_weth_3000_month_23688043_23695242_w30,chainlink,1761827207,0.004535843469961362
link_weth_3000_month_23688043_23695242_w30,chainlink,1761828131,0.004506239764381321
link_weth_3000_month_23688043_23695242_w30,chainlink,1761828191,0.00453907515865062
link_weth_3000_month_23688043_23695242_w30,chainlink,1761828731,0.004569842334092108
link_weth_3000_month_23688043_23695242_w30,chainlink,1761829211,0.004545801859099557
link_weth_3000_month_23688043_23695242_w30,chainlink,1761829571,0.004569252788919091
link_weth_3000_month_23688043_23695242_w30,chainlink,1761830291,0.004545139462622573
link_weth_3000_month_23688043_23695242_w30,chainlink,1761831431,0.00458500504604764
link_weth_3000_month_23688043_23695242_w30,chainlink,1761831455,0.00454271788257283
link_weth_3000_month_23688043_23695242_w30,chainlink,1761832007,0.004573442210035819
link_weth_3000_month_23688043_23695242_w30,chainlink,1761832607,0.004545387660228808
link_weth_3000_month_23688043_23695242_w30,chainlink,1761832691,0.004571771990584529
link_weth_3000_month_23688043_23695242_w30,chainlink,1761833183,0.004543186265373842
link_weth_3000_month_23688043_23695242_w30,chainlink,1761833903,0.004519350551333257
link_weth_3000_month_23688043_23695242_w30,chainlink,1761834467,0.004485637880831764
link_weth_3000_month_23688043_23695242_w30,chainlink,1761835019,0.004518759057994926
link_weth_3000_month_23688043_23695242_w30,chainlink,1761836807,0.004509905423927209
link_weth_3000_month_23688043_23695242_w30,chainlink,1761836963,0.004485749903583866
link_weth_3000_month_23688043_23695242_w30,chainlink,1761838631,0.004511302799025338
link_weth_3000_month_23688043_23695242_w30,chainlink,1761838679,0.004481507842549127
link_weth_3000_month_23688043_23695242_w30,chainlink,1761840143,0.004458169144479055
link_weth_3000_month_23688043_23695242_w30,chainlink,1761840395,0.004483273574016938
link_weth_3000_month_23688043_23695242_w30,chainlink,1761841667,0.004453498839247642
link_weth_3000_month_23688043_23695242_w30,chainlink,1761842651,0.00447906643972377
link_weth_3000_month_23688043_23695242_w30,chainlink,1761843815,0.00445592398230091
link_weth_3000_month_23688043_23695242_w30,chainlink,1761844067,0.004480395662427401
link_weth_3000_month_23688043_23695242_w30,chainlink,1761844871,0.004457950270699026
link_weth_3000_month_23688043_23695242_w30,chainlink,1761845027,0.004481996578223414
link_weth_3000_month_23688043_23695242_w30,chainlink,1761845447,0.004450744295553986
link_weth_3000_month_23688043_23695242_w30,chainlink,1761846347,0.004477289219841839
link_weth_3000_month_23688043_23695242_w30,chainlink,1761846407,0.004453991345275841
link_weth_3000_month_23688043_23695242_w30,chainlink,1761846527,0.004481464088618412
link_weth_3000_month_23688043_23695242_w30,chainlink,1761846767,0.004458515356744481
link_weth_3000_month_23688043_23695242_w30,chainlink,1761849227,0.004433793090596406
link_weth_3000_month_23688043_23695242_w30,chainlink,1761849227,0.004457098831362264
link_weth_3000_month_23688043_23695242_w30,chainlink,1761849731,0.004433175384247816
link_weth_3000_month_23688043_23695242_w30,chainlink,1761850907,0.004455816080415072
link_weth_3000_month_23688043_23695242_w30,chainlink,1761853007,0.004431014997760996
link_weth_3000_month_23688043_23695242_w30,chainlink,1761853247,0.004459551356454707
link_weth_3000_month_23688043_23695242_w30,chainlink,1761853307,0.004436391538781711
link_weth_3000_month_23688043_23695242_w30,chainlink,1761853883,0.00441114335565206
link_weth_3000_month_23688043_23695242_w30,chainlink,1761853883,0.004437393706780648
link_weth_3000_month_23688043_23695242_w30,chainlink,1761854375,0.004460318504087895
link_weth_3000_month_23688043_23695242_w30,chainlink,1761854387,0.004424530879018437
link_weth_3000_month_23688043_23695242_w30,chainlink,1761854783,0.004451776614935385
link_weth_3000_month_23688043_23695242_w30,chainlink,1761855443,0.004476081237643726
link_weth_3000_month_23688043_23695242_w30,chainlink,1761855503,0.004451560642704396
link_weth_3000_month_23688043_23695242_w30,chainlink,1761856283,0.004424301921555683
link_weth_3000_month_23688043_23695242_w30,chainlink,1761856427,0.004449750203694125
link_weth_3000_month_23688043_23695242_w30,chainlink,1761856727,0.004426789710158898
link_weth_3000_month_23688043_23695242_w30,chainlink,1761857507,0.004450014938717528
link_weth_3000_month_23688043_23695242_w30,chainlink,1761857927,0.004426984775215421
link_weth_3000_month_23688043_23695242_w30,chainlink,1761857999,0.004450695913493066
link_weth_3000_month_23688043_23695242_w30,chainlink,1761859007,0.004426724857081643
link_weth_3000_month_23688043_23695242_w30,chainlink,1761860999,0.0044492308673556
link_weth_3000_month_23688043_23695242_w30,chainlink,1761861047,0.004426926800892929
link_weth_3000_month_23688043_23695242_w30,chainlink,1761864623,0.004422197347007977
link_weth_3000_month_23688043_23695242_w30,chainlink,1761864647,0.004425113881626744
link_weth_3000_month_23688043_23695242_w30,chainlink,1761866663,0.004450966469218817
link_weth_3000_month_23688043_23695242_w30,chainlink,1761867287,0.004428508532150663
link_weth_3000_month_23688043_23695242_w30,chainlink,1761869699,0.004406462420883386
link_weth_3000_month_23688043_23695242_w30,chainlink,1761870287,0.004411438860755941
link_weth_3000_month_23688043_23695242_w30,chainlink,1761871523,0.004434355051371281
link_weth_3000_month_23688043_23695242_w30,chainlink,1761871799,0.004411974476893954
link_weth_3000_month_23688043_23695242_w30,chainlink,1761872507,0.004386236083611398
link_weth_3000_month_23688043_23695242_w30,chainlink,1761872843,0.004409384854863411
link_weth_3000_month_23688043_23695242_w30,chainlink,1761873059,0.004383596886846341
link_weth_3000_month_23688043_23695242_w30,chainlink,1761873359,0.004408795103079399
link_weth_3000_month_23688043_23695242_w30,chainlink,1761875759,0.004433262709664018
link_weth_3000_month_23688043_23695242_w30,chainlink,1761876383,0.00440618995689879
link_weth_3000_month_23688043_23695242_w30,chainlink,1761876683,0.004424101234116647
link_weth_3000_month_23688043_23695242_w30,chainlink,1761876683,0.004401420220129131
link_weth_3000_month_23688043_23695242_w30,chainlink,1761877535,0.004424972596961838
link_weth_3000_month_23688043_23695242_w30,chainlink,1761878459,0.004400631301466279
link_weth_3000_month_23688043_23695242_w30,chainlink,1761878723,0.00442324257486643
link_weth_3000_month_23688043_23695242_w30,chainlink,1761880259,0.004449453508883099
link_weth_3000_month_23688043_23695242_w30,chainlink,1761880295,0.004427176545065626
link_weth_3000_month_23688043_23695242_w30,chainlink,1761881555,0.004399726746841771
link_weth_3000_month_23688043_23695242_w30,chainlink,1761883319,0.004423104220539279
link_weth_3000_month_23688043_23695242_w30,chainlink,1761883655,0.004445281580016361
link_weth_3000_month_23688043_23695242_w30,chainlink,1761883823,0.004421971065613312
link_weth_3000_month_23688043_23695242_w30,chainlink,1761884615,0.004445828167713623
link_weth_3000_month_23688043_23695242_w30,chainlink,1761886811,0.004468522961287678
link_weth_3000_month_23688043_23695242_w30,chainlink,1761886955,0.004443967507171349
link_weth_3000_month_23688043_23695242_w30,chainlink,1761887435,0.004441708993499941
link_weth_3000_month_23688043_23695242_w30,chainlink,1761888335,0.004464781569691157
link_weth_3000_month_23695243_23700766_w31,chainlink,1761888335,0.004464781569691157
link_weth_3000_month_23695243_23700766_w31,chainlink,1761890999,0.004488197404844376
link_weth_3000_month_23695243_23700766_w31,chainlink,1761891947,0.004482329108893738
link_weth_3000_month_23695243_23700766_w31,chainlink,1761894611,0.004492767697502966
link_weth_3000_month_23695243_23700766_w31,chainlink,1761894851,0.004516164352733328
link_weth_3000_month_23695243_23700766_w31,chainlink,1761896363,0.004493435571122736
link_weth_3000_month_23695243_23700766_w31,chainlink,1761898235,0.00449015017722259
link_weth_3000_month_23695243_23700766_w31,chainlink,1761899423,0.004515477511784388
link_weth_3000_month_23695243_23700766_w31,chainlink,1761899579,0.004490572488998627
link_weth_3000_month_23695243_23700766_w31,chainlink,1761901115,0.004467612560795423
link_weth_3000_month_23695243_23700766_w31,chainlink,1761901199,0.004489951924550055
link_weth_3000_month_23695243_23700766_w31,chainlink,1761902459,0.004466898466124647
link_weth_3000_month_23695243_23700766_w31,chainlink,1761904727,0.004475903014850133
link_weth_3000_month_23695243_23700766_w31,chainlink,1761904835,0.004498630305550796
link_weth_3000_month_23695243_23700766_w31,chainlink,1761908171,0.004475441292358484
link_weth_3000_month_23695243_23700766_w31,chainlink,1761908351,0.004487796776624392
link_weth_3000_month_23695243_23700766_w31,chainlink,1761911315,0.004510754922421437
link_weth_3000_month_23695243_23700766_w31,chainlink,1761911327,0.00448480294847051
link_weth_3000_month_23695243_23700766_w31,chainlink,1761911639,0.00445960393498745
link_weth_3000_month_23695243_23700766_w31,chainlink,1761913067,0.004482541918641319
link_weth_3000_month_23695243_23700766_w31,chainlink,1761913547,0.004460105768779248
link_weth_3000_month_23695243_23700766_w31,chainlink,1761914387,0.004484243915129155
link_weth_3000_month_23695243_23700766_w31,chainlink,1761914771,0.004461812465015834
link_weth_3000_month_23695243_23700766_w31,chainlink,1761915611,0.004486309781106411
link_weth_3000_month_23695243_23700766_w31,chainlink,1761916799,0.00446380879693415
link_weth_3000_month_23695243_23700766_w31,chainlink,1761917603,0.00444080776944892
link_weth_3000_month_23695243_23700766_w31,chainlink,1761918287,0.004466939388795521
link_weth_3000_month_23695243_23700766_w31,chainlink,1761918827,0.004444232556931785
link_weth_3000_month_23695243_23700766_w31,chainlink,1761918947,0.004470618784243462
link_weth_3000_month_23695243_23700766_w31,chainlink,1761921335,0.00449370340681883
link_weth_3000_month_23695243_23700766_w31,chainlink,1761922463,0.004487598039369719
link_weth_3000_month_23695243_23700766_w31,chainlink,1761923351,0.00451252262190776
link_weth_3000_month_23695243_23700766_w31,chainlink,1761923447,0.004489145446995588
link_weth_3000_month_23695243_23700766_w31,chainlink,1761924191,0.00446426256828203
link_weth_3000_month_23695243_23700766_w31,chainlink,1761925127,0.004488687767989005
link_weth_3000_month_23695243_23700766_w31,chainlink,1761926987,0.004464211944616411
link_weth_3000_month_23695243_23700766_w31,chainlink,1761927791,0.004441718526004409
link_weth_3000_month_23695243_23700766_w31,chainlink,1761928427,0.004463974735209195
link_weth_3000_month_23695243_23700766_w31,chainlink,1761928763,0.004454795755359156
link_weth_3000_month_23695243_23700766_w31,chainlink,1761929147,0.004430770211205709
link_weth_3000_month_23695243_23700766_w31,chainlink,1761929447,0.004469062281830832
link_weth_3000_month_23695243_23700766_w31,chainlink,1761929471,0.004440454731774307
link_weth_3000_month_23695243_23700766_w31,chainlink,1761929831,0.004414233049707976
link_weth_3000_month_23695243_23700766_w31,chainlink,1761931163,0.004438339131604062
link_weth_3000_month_23695243_23700766_w31,chainlink,1761931187,0.004406370256648552
link_weth_3000_month_23695243_23700766_w31,chainlink,1761931751,0.004432827667486395
link_weth_3000_month_23695243_23700766_w31,chainlink,1761933095,0.00441019140598538
link_weth_3000_month_23695243_23700766_w31,chainlink,1761933167,0.004437518295566382
link_weth_3000_month_23695243_23700766_w31,chainlink,1761933527,0.004415240399591083
link_weth_3000_month_23695243_23700766_w31,chainlink,1761934091,0.004438030690775352
link_weth_3000_month_23695243_23700766_w31,chainlink,1761935639,0.004415193388939469
link_weth_3000_month_23695243_23700766_w31,chainlink,1761935735,0.004438993842619671
link_weth_3000_month_23695243_23700766_w31,chainlink,1761935879,0.00441148034642347
link_weth_3000_month_23695243_23700766_w31,chainlink,1761935939,0.004389234100663862
link_weth_3000_month_23695243_23700766_w31,chainlink,1761936023,0.004419920329007048
link_weth_3000_month_23695243_23700766_w31,chainlink,1761937415,0.004395611869346924
link_weth_3000_month_23695243_23700766_w31,chainlink,1761938195,0.004418165457889597
link_weth_3000_month_23695243_23700766_w31,chainlink,1761938855,0.00439273145582079
link_weth_3000_month_23695243_23700766_w31,chainlink,1761939035,0.004416461481843116
link_weth_3000_month_23695243_23700766_w31,chainlink,1761939287,0.004384416374725918
link_weth_3000_month_23695243_23700766_w31,chainlink,1761939287,0.004412391018453554
link_weth_3000_month_23695243_23700766_w31,chainlink,1761939623,0.004389569205874919
link_weth_3000_month_23695243_23700766_w31,chainlink,1761939635,0.004412641189605847
link_weth_3000_month_23695243_23700766_w31,chainlink,1761939791,0.004435052889119156
link_weth_3000_month_23695243_23700766_w31,chainlink,1761939911,0.004458994761886918
link_weth_3000_month_23695243_23700766_w31,chainlink,1761942995,0.004435240329089246
link_weth_3000_month_23695243_23700766_w31,chainlink,1761943247,0.004439943262749638
link_weth_3000_month_23695243_23700766_w31,chainlink,1761944087,0.004462843498552103
link_weth_3000_month_23695243_23700766_w31,chainlink,1761946307,0.00444050068938898
link_weth_3000_month_23695243_23700766_w31,chainlink,1761946667,0.004465361183060132
link_weth_3000_month_23695243_23700766_w31,chainlink,1761947711,0.004464061006331113
link_weth_3000_month_23695243_23700766_w31,chainlink,1761948719,0.004486654899534831
link_weth_3000_month_23695243_23700766_w31,chainlink,1761951407,0.004489814694826159
link_weth_3000_month_23695243_23700766_w31,chainlink,1761952331,0.004480759088588987
link_weth_3000_month_23695243_23700766_w31,chainlink,1761955043,0.00449246125325977
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759276559,0.001839148406519711
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759279763,0.001823912328308903
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759280195,0.001823910047126364
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759283099,0.001842709657019012
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759283135,0.001833200608998805
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759286723,0.001833020684769426
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759286759,0.001837945295575205
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759290359,0.001819654222426621
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759290395,0.001828447212844414
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759293179,0.001819317300497778
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759293995,0.00183150087935195
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759296791,0.001835651789504984
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759297619,0.001840298027681514
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759300415,0.001844456597527516
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759301255,0.001832388458961839
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759304051,0.001831984566788861
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759304891,0.001839514584186875
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759305635,0.001835904455497075
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759305635,0.001829688378608482
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759307495,0.001819827784902026
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759307495,0.001841225733193075
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759307531,0.001831299064372685
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759307807,0.001821282894839678
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759307831,0.001840613662775061
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759308131,0.001831007938390443
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759308323,0.001817178612168413
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759308323,0.0018353551888505
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759308551,0.001825837066407324
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759308659,0.001814752556107065
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759308815,0.001826501815711431
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759309295,0.001845841553914995
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759312427,0.001837931330155674
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759312931,0.001841006264687598
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759314791,0.00185063629905806
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759316147,0.00183202229833692
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759318415,0.001824856580056169
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759319771,0.001828152408729218
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759322039,0.001828509338448713
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759323407,0.001818648536735637
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759325651,0.001822557945373012
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759327043,0.00183598943800594
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759327535,0.001825845262475096
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759329611,0.001816088718578548
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759329803,0.00183524656953447
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759331591,0.001844546252700959
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759332515,0.00183470084987692
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759333427,0.001840603488167536
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759336151,0.001843238760964269
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759337063,0.00185562844631526
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759339787,0.00186194347335526
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759340699,0.001857720354571606
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759341131,0.001868335568413357
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759343951,0.001858698859027098
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759344323,0.001871826006295975
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759347587,0.001867707167319095
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759347959,0.001863171855285597
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759351211,0.001862274181416877
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759351583,0.001856354623783114
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759354667,0.001866109127091935
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759355195,0.001859938297620526
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759356527,0.001850107757912888
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759358831,0.001847764837871947
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759360163,0.001852578116063179
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759362227,0.001842696830427216
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759362455,0.001853465109885299
uni_weth_3000_month_23479243_23486442_w01,chainlink,1759363367,0.001842827335328724
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759363367,0.001842827335328724
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759365707,0.001852749969231537
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759366091,0.001852575617372916
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759369331,0.00184337189989335
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759369415,0.00187437573842347
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759369451,0.001893819766498037
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759369751,0.001882764632222938
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759371035,0.001863633429116395
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759373387,0.00186195816010977
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759374647,0.001866854417115511
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759377011,0.001870698309003598
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759378271,0.001865921953310622
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759380191,0.001875793696275071
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759381907,0.001869652893982808
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759382867,0.001860045815910026
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759385543,0.00186181030695387
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759386503,0.001861807348846047
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759386719,0.001847861133150082
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759389167,0.001856579395203325
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759389707,0.001866487787506712
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759392023,0.001873452635731037
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759392023,0.001864395814888435
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759395647,0.001868547868240819
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759395647,0.001864532446488431
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759399259,0.001861791895280856
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759399259,0.001862215584983034
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759402883,0.001866466844020454
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759402883,0.001870876307413569
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759406519,0.001867221185770546
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759406519,0.001866868719367822
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759409939,0.001857178326655083
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759410155,0.001864432766519702
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759411139,0.00184470716402684
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759411151,0.001855323862176481
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759412315,0.001845218471673622
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759413275,0.001864021314748765
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759415855,0.001844392272369702
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759415939,0.001844512874284793
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759416515,0.001853976165599806
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759417259,0.001832964969271691
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759417439,0.001842721736916821
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759417859,0.001831694694320456
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759418615,0.001820365076542349
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759420055,0.001838686825057812
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759420511,0.001829014966727281
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759421051,0.001848044686495335
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759421495,0.001838228210932209
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759423079,0.001848039313675218
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759424675,0.0018439151161074
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759425275,0.001833607805986598
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759428035,0.001852123480802659
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759428911,0.001845390680779328
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759431647,0.001858544289240855
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759432091,0.001848939551836478
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759435271,0.001854491933816346
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759435727,0.001857957294042604
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759438907,0.00185766481403565
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759439351,0.001856083365598553
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759442207,0.001865818070646656
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759442531,0.001865272959743672
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759445843,0.001868514944118698
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759446143,0.001859311487025296
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759449467,0.00185080632190763
uni_weth_3000_month_23486443_23493642_w02,chainlink,1759449767,0.001859221924987519
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759449767,0.001859221924987519
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759453067,0.001864963556525394
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759453403,0.001856943192895534
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759456679,0.001856314666230883
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759457039,0.001842556660983775
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759457735,0.001833359283820808
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759460639,0.001853529960148021
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759460639,0.001837679841960049
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759460879,0.001827575257099002
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759461119,0.001836876536032182
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759463783,0.001849745186281112
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759464263,0.001850722768577299
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759467395,0.001854157413008722
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759467875,0.001856260475304476
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759470455,0.001866249798316527
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759470455,0.001847232963654494
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759474067,0.001846766713971237
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759474079,0.00184918988501637
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759476599,0.001830313732107139
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759477703,0.001834871300566071
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759478435,0.001841344809111448
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759478447,0.001841067308803131
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759479383,0.001850697308091876
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759481843,0.001841417060437133
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759482071,0.001842215080144833
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759485479,0.001835778187688866
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759485695,0.001840024405618555
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759489103,0.001834304843777809
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759489295,0.001838331816510253
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759492739,0.001842993218527568
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759492907,0.00183407767287092
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759496375,0.001832231177333719
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759496531,0.001827808022671223
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759496939,0.001837376193733797
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759497719,0.001827326949262459
uni_weth_3000_month_23493643_23500842_w03,chainlink,1759498331,0.001848852139748306
